  -0.781249999996581E-002  -0.468749999997948E-001  -0.624999999997264E-001
   0.109374999999521        0.234374999998974E-001  -0.312499999998632E-001
   0.781249999996581E-002  -0.156249999999316       -0.468749999997948E-001
  -0.312499999998632E-001   0.156249999999316E-001  -0.312499999998632E-001
  -0.109374999999521        0.937499999995897E-001  -0.468749999997948E-001
  -0.624999999997264E-001   0.624999999997264E-001   0.312499999998632E-001
  -0.312499999998632E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.312499999998632E-001   0.312499999998632E-001   0.187499999999179     
  -0.624999999997264E-001   0.187499999999179       -0.624999999997264E-001
   0.154679608384219        0.662912607360938E-001  -0.883883476481250E-001
  -0.883883476481250E-001  -0.662912607360938E-001   0.220970869120313E-001
   0.220970869120313E-001   0.110485434560156       -0.883883476481250E-001
  -0.883883476481250E-001   0.662912607360938E-001  -0.220970869120313E-001
  -0.883883476481250E-001   0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.662912607360938E-001  -0.662912607360938E-001
  -0.883883476481250E-001   0.883883476481250E-001   0.220970869120313E-001
  -0.220970869120313E-001   0.110485434560156       -0.110485434560156     
  -0.883883476481250E-001   0.883883476481250E-001  -0.220970869120313E-001
   0.220970869120313E-001   0.176776695296250       -0.176776695296250     
  -0.883883476481250E-001   0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.132582521472188        0.220970869120313E-001
   0.220970869120313E-001  -0.110485434560156E-001  -0.132582521472188     
   0.154679608384219       -0.220970869120313E-001   0.110485434560156E-001
  -0.154679608384219        0.883883476481250E-001   0.662912607360937E-001
  -0.662912607360937E-001   0.883883476481250E-001  -0.220970869120313E-001
  -0.662912607360937E-001  -0.883883476481250E-001   0.154679608384219     
   0.220970869120313E-001  -0.883883476481250E-001   0.662912607360938E-001
   0.124999999999453       -0.624999999997264E-001  -0.124999999999453     
   0.624999999997264E-001  -0.883883476481250E-001   0.883883476481250E-001
   0.883883476481250E-001  -0.883883476481250E-001  -0.176776695296250     
   0.176776695296250        0.176776695296250       -0.176776695296250     
   0.883883476481250E-001  -0.883883476481250E-001  -0.883883476481250E-001
   0.883883476481250E-001  -0.176776695296250        0.176776695296250     
   0.176776695296250       -0.176776695296250       -0.265165042944375     
  -0.441941738240625E-001   0.265165042944375        0.441941738240625E-001
  -0.176776695296250       -0.176776695296250        0.176776695296250     
   0.176776695296250        0.125000000000000        0.125000000000000     
   0.625000000000000E-001  -0.625000000000000E-001   0.125000000000000     
   0.125000000000000       -0.625000000000000E-001   0.625000000000000E-001
  -0.187500000000000        0.625000000000000E-001   0.625000000000000E-001
  -0.187500000000000        0.125000000000000       -0.625000000000000E-001
   0.125000000000000        0.625000000000000E-001  -0.625000000000000E-001
   0.187500000000000        0.187500000000000       -0.625000000000000E-001
   0.187500000000000       -0.625000000000000E-001  -0.625000000000000E-001
   0.187500000000000        0.156250000000000        0.937500000000000E-001
   0.312500000000000       -0.625000000000000E-001   0.312500000000000E-001
  -0.312500000000000E-001   0.937500000000000E-001   0.156250000000000     
  -0.625000000000000E-001   0.312500000000000       -0.312500000000000E-001
   0.312500000000000E-001  -0.343750000000000       -0.937500000000000E-001
  -0.156250000000000        0.937500000000000E-001  -0.937500000000000E-001
  -0.343750000000000        0.937500000000000E-001  -0.156250000000000     
   0.125000000000000       -0.125000000000000        0.625000000000000E-001
   0.625000000000000E-001   0.125000000000000       -0.125000000000000     
  -0.625000000000000E-001  -0.625000000000000E-001   0.187500000000000     
  -0.625000000000000E-001  -0.625000000000000E-001   0.187500000000000     
  -0.156250000000000        0.937500000000000E-001  -0.312500000000000     
  -0.625000000000000E-001  -0.312500000000000E-001  -0.312500000000000E-001
  -0.937500000000000E-001   0.156250000000000        0.625000000000000E-001
   0.312500000000000        0.312500000000000E-001   0.312500000000000E-001
  -0.343750000000000        0.937500000000000E-001  -0.156250000000000     
  -0.937500000000000E-001  -0.937500000000000E-001   0.343750000000000     
   0.937500000000000E-001   0.156250000000000       -0.218750000000000     
  -0.312500000000000E-001  -0.156250000000000E-001   0.156250000000000E-001
  -0.312500000000000E-001  -0.218750000000000        0.156250000000000E-001
  -0.156250000000000E-001   0.937500000000000E-001  -0.312500000000000E-001
   0.218750000000000        0.937500000000000E-001   0.140624999999384     
  -0.124999999999453       -0.156249999999316E-001  -0.781249999996581E-002
   0.781249999996581E-002  -0.156249999999316E-001   0.124999999999453     
  -0.109374999999521        0.781249999996581E-002  -0.781249999996581E-002
  -0.312499999998632E-001   0.468749999997948E-001   0.937499999995897E-001
  -0.156249999999316E-001  -0.156249999999316        0.109374999999521     
  -0.312499999998632E-001   0.468749999997948E-001  -0.624999999997264E-001
   0.187499999999179        0.312499999998632E-001   0.312499999998632E-001
   0.624999999997264E-001  -0.187499999999179       -0.312499999998632E-001
  -0.312499999998632E-001  -0.124999999999453       -0.124999999999453     
   0.124999999999453        0.124999999999453        0.662912607360938E-001
   0.662912607360938E-001   0.309359216768438       -0.441941738240625E-001
  -0.220970869120313E-001  -0.220970869120313E-001   0.110485434560156     
   0.110485434560156       -0.132582521472188        0.220970869120312     
   0.220970869120313E-001   0.220970869120313E-001   0.198873782208281     
   0.662912607360938E-001   0.154679608384219       -0.662912607360938E-001
   0.220970869120312E-001   0.243067956032344       -0.220970869120313E-001
   0.110485434560156        0.154679608384219       -0.662912607360938E-001
   0.132582521472188        0.441941738240625E-001   0.662912607360938E-001
   0.220970869120313E-001   0.220970869120313E-001  -0.110485434560156     
   0.441941738240625E-001  -0.220970869120312       -0.662912607360938E-001
  -0.220970869120313E-001  -0.287262129856406        0.662912607360938E-001
  -0.662912607360938E-001  -0.662912607360938E-001  -0.110485434560156     
   0.243067956032344        0.110485434560156        0.110485434560156     
  -0.441941738240625E-001  -0.220970869120313E-001   0.220970869120313E-001
   0.110485434560156E-001   0.441941738240625E-001  -0.154679608384219     
  -0.220970869120313E-001  -0.110485434560156E-001  -0.154679608384219     
   0.132582521472188       -0.662912607360937E-001  -0.662912607360938E-001
  -0.441941738240625E-001   0.220970869120313E-001  -0.662912607360937E-001
   0.132582521472188       -0.154679608384219        0.220970869120313E-001
  -0.441941738240625E-001  -0.662912607360938E-001  -0.624999999997264E-001
  -0.187499999999179        0.312499999998632E-001  -0.312499999998632E-001
   0.624999999997264E-001   0.187499999999179       -0.312499999998632E-001
   0.312499999998632E-001   0.124999999999453        0.124999999999453     
  -0.124999999999453       -0.124999999999453       -0.154679608384219     
  -0.662912607360938E-001  -0.132582521472188        0.441941738240625E-001
  -0.662912607360938E-001   0.220970869120313E-001  -0.220970869120313E-001
  -0.110485434560156       -0.441941738240625E-001  -0.220970869120312     
   0.662912607360938E-001  -0.220970869120313E-001  -0.287262129856406     
  -0.662912607360938E-001  -0.662912607360938E-001   0.662912607360938E-001
  -0.110485434560156       -0.243067956032344        0.110485434560156     
  -0.110485434560156       -0.662912607360938E-001   0.662912607360938E-001
  -0.309359216768438       -0.441941738240625E-001   0.220970869120313E-001
  -0.220970869120313E-001  -0.110485434560156        0.110485434560156     
   0.132582521472188        0.220970869120312       -0.220970869120313E-001
   0.220970869120313E-001   0.198873782208281       -0.662912607360938E-001
   0.154679608384219        0.662912607360938E-001   0.220970869120312E-001
  -0.243067956032344       -0.220970869120313E-001  -0.110485434560156     
  -0.441941738240625E-001   0.220970869120313E-001   0.220970869120313E-001
  -0.110485434560156E-001   0.441941738240625E-001   0.154679608384219     
  -0.220970869120313E-001   0.110485434560156E-001   0.154679608384219     
   0.132582521472188        0.662912607360937E-001   0.662912607360938E-001
  -0.441941738240625E-001  -0.220970869120313E-001   0.662912607360937E-001
   0.132582521472188        0.154679608384219       -0.220970869120313E-001
  -0.441941738240625E-001   0.662912607360938E-001   0.883883476481250E-001
  -0.176776695296250        0.883883476481250E-001  -0.883883476481250E-001
   0.176776695296250       -0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001  -0.883883476481250E-001
  -0.883883476481250E-001   0.176776695296250       -0.883883476481250E-001
   0.883883476481250E-001  -0.176776695296250        0.883883476481250E-001
   0.883883476481250E-001  -0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001  -0.441941738240625E-001
  -0.883883476481250E-001   0.441941738240625E-001  -0.265165042944375     
   0.883883476481250E-001  -0.265165042944375        0.883883476481250E-001
   0.125000000000000       -0.625000000000000E-001   0.125000000000000     
   0.625000000000000E-001   0.625000000000000E-001   0.187500000000000     
  -0.187500000000000       -0.625000000000000E-001  -0.187500000000000     
  -0.625000000000000E-001   0.625000000000000E-001   0.187500000000000     
  -0.156250000000000       -0.937500000000000E-001   0.125000000000000     
   0.125000000000000        0.312500000000000E-001  -0.312500000000000E-001
  -0.937500000000000E-001  -0.156250000000000        0.125000000000000     
   0.125000000000000       -0.312500000000000E-001   0.312500000000000E-001
  -0.125000000000000        0.125000000000000        0.125000000000000     
  -0.125000000000000        0.156250000000000       -0.937500000000000E-001
  -0.125000000000000        0.125000000000000       -0.312500000000000E-001
  -0.312500000000000E-001   0.937500000000000E-001  -0.156250000000000     
  -0.125000000000000        0.125000000000000        0.312500000000000E-001
   0.312500000000000E-001  -0.125000000000000        0.125000000000000     
  -0.125000000000000        0.125000000000000        0.109374999999521     
   0.624999999997264E-001  -0.468749999997948E-001  -0.624999999997264E-001
   0.624999999997264E-001  -0.468749999997948E-001  -0.624999999997264E-001
  -0.156249999999316E-001  -0.156249999999316E-001   0.624999999997264E-001
   0.781249999996581E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.468749999997948E-001  -0.624999999997264E-001  -0.156249999999316E-001
  -0.124999999999453       -0.624999999997264E-001   0.124999999999453     
   0.624999999997264E-001  -0.468749999997948E-001   0.468749999997948E-001
   0.624999999997264E-001  -0.624999999997264E-001  -0.156249999999316E-001
   0.156249999999316E-001   0.781249999996581E-001  -0.781249999996581E-001
  -0.624999999997264E-001   0.624999999997264E-001  -0.156249999999316E-001
   0.156249999999316E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.624999999997264E-001  -0.624999999997264E-001   0.624999999997264E-001
   0.624999999997264E-001  -0.624999999997264E-001  -0.624999999997264E-001
   0.624999999997264E-001   0.624999999997264E-001   0.124999999999453     
  -0.124999999999453       -0.883883476481250E-001  -0.883883476481250E-001
   0.441941738240625E-001   0.441941738240625E-001   0.883883476481250E-001
   0.883883476481250E-001   0.441941738240625E-001   0.441941738240625E-001
   0.220970869120313       -0.441941738240625E-001   0.441941738240625E-001
   0.132582521472188       -0.883883476481250E-001   0.883883476481250E-001
  -0.132582521472188       -0.441941738240625E-001   0.883883476481250E-001
  -0.883883476481250E-001  -0.132582521472188       -0.441941738240625E-001
  -0.441941738240625E-001  -0.441941738240625E-001   0.132582521472188     
   0.132582521472188       -0.441941738240625E-001   0.662912607360938E-001
  -0.883883476481250E-001   0.441941738240625E-001   0.220970869120313E-001
  -0.441941738240625E-001  -0.110485434560156        0.883883476481250E-001
   0.441941738240625E-001   0.220970869120313E-001  -0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001   0.883883476481250E-001
   0.109374999999521       -0.624999999997264E-001  -0.468749999997948E-001
  -0.624999999997264E-001   0.624999999997264E-001  -0.468749999997948E-001
   0.624999999997264E-001  -0.156249999999316E-001  -0.156249999999316E-001
  -0.624999999997264E-001   0.781249999996581E-001   0.624999999997264E-001
  -0.624999999997264E-001  -0.468749999997948E-001   0.624999999997264E-001
  -0.156249999999316E-001   0.124999999999453       -0.624999999997264E-001
  -0.124999999999453        0.624999999997264E-001  -0.624999999997264E-001
   0.624999999997264E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.624999999997264E-001   0.624999999997264E-001   0.624999999997264E-001
  -0.624999999997264E-001  -0.124999999999453        0.124999999999453     
   0.883883476481250E-001   0.883883476481250E-001   0.132582521472188     
  -0.441941738240625E-001  -0.883883476481250E-001  -0.883883476481250E-001
   0.132582521472188       -0.441941738240625E-001  -0.441941738240625E-001
   0.441941738240625E-001   0.132582521472188       -0.132582521472188     
   0.883883476481250E-001  -0.883883476481250E-001  -0.441941738240625E-001
   0.441941738240625E-001  -0.883883476481250E-001   0.883883476481250E-001
  -0.441941738240625E-001   0.441941738240625E-001   0.220970869120313     
   0.441941738240625E-001   0.441941738240625E-001  -0.132582521472188     
  -0.441941738240625E-001  -0.662912607360938E-001   0.883883476481250E-001
   0.441941738240625E-001  -0.220970869120313E-001  -0.441941738240625E-001
   0.110485434560156       -0.883883476481250E-001   0.441941738240625E-001
  -0.220970869120313E-001  -0.883883476481250E-001   0.883883476481250E-001
   0.883883476481250E-001  -0.883883476481250E-001   0.124999999999453     
  -0.124999999999453        0.124999999999453       -0.124999999999453     
  -0.176776695296250       -0.176776695296250       -0.176776695296250     
  -0.176776695296250        0.176776695296250        0.176776695296250     
  -0.176776695296250       -0.176776695296250        0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001  -0.883883476481250E-001
   0.176776695296250       -0.176776695296250        0.250000000000000     
   0.125000000000000        0.125000000000000        0.125000000000000     
  -0.125000000000000       -0.250000000000000       -0.125000000000000     
  -0.125000000000000        0.125000000000000       -0.125000000000000     
   0.250000000000000        0.250000000000000        0.125000000000000     
  -0.125000000000000       -0.250000000000000       -0.125000000000000     
  -0.125000000000000       -0.250000000000000       -0.250000000000000     
  -0.125000000000000       -0.125000000000000       -0.625000000000000E-001
   0.625000000000000E-001   0.125000000000000        0.125000000000000     
  -0.625000000000000E-001   0.625000000000000E-001  -0.187500000000000     
   0.625000000000000E-001   0.625000000000000E-001  -0.187500000000000     
   0.250000000000000        0.125000000000000       -0.125000000000000     
   0.125000000000000        0.125000000000000        0.250000000000000     
  -0.125000000000000        0.125000000000000        0.125000000000000     
   0.125000000000000       -0.250000000000000       -0.250000000000000     
   0.125000000000000       -0.125000000000000        0.625000000000000E-001
   0.625000000000000E-001  -0.125000000000000        0.125000000000000     
   0.625000000000000E-001   0.625000000000000E-001  -0.187500000000000     
  -0.625000000000000E-001   0.625000000000000E-001   0.187500000000000     
   0.156250000000000        0.937500000000000E-001  -0.125000000000000     
  -0.125000000000000       -0.312500000000000E-001   0.312500000000000E-001
  -0.937500000000000E-001  -0.156250000000000        0.125000000000000     
   0.125000000000000       -0.312500000000000E-001   0.312500000000000E-001
   0.125000000000000       -0.125000000000000       -0.468749999997948E-001
   0.468749999997948E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.156249999999316E-001   0.156249999999316E-001   0.781249999996581E-001
  -0.781249999996581E-001  -0.624999999997264E-001   0.624999999997264E-001
  -0.156249999999316E-001   0.156249999999316E-001   0.624999999997264E-001
  -0.624999999997264E-001  -0.624999999997264E-001  -0.624999999997264E-001
   0.624999999997264E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.624999999997264E-001   0.624999999997264E-001   0.624999999997264E-001
   0.124999999999453       -0.124999999999453       -0.883883476481250E-001
  -0.883883476481250E-001   0.441941738240625E-001   0.441941738240625E-001
   0.883883476481250E-001   0.883883476481250E-001   0.441941738240625E-001
   0.441941738240625E-001   0.220970869120313       -0.441941738240625E-001
   0.441941738240625E-001   0.132582521472188       -0.883883476481250E-001
   0.883883476481250E-001  -0.132582521472188       -0.441941738240625E-001
   0.883883476481250E-001  -0.883883476481250E-001  -0.132582521472188     
  -0.441941738240625E-001  -0.441941738240625E-001  -0.441941738240625E-001
   0.132582521472188        0.132582521472188       -0.441941738240625E-001
   0.662912607360938E-001  -0.883883476481250E-001   0.441941738240625E-001
   0.220970869120313E-001  -0.441941738240625E-001  -0.110485434560156     
   0.883883476481250E-001   0.441941738240625E-001   0.220970869120313E-001
  -0.883883476481250E-001  -0.883883476481250E-001   0.883883476481250E-001
   0.883883476481250E-001  -0.624999999997264E-001   0.624999999997264E-001
   0.624999999997264E-001  -0.624999999997264E-001  -0.624999999997264E-001
   0.624999999997264E-001   0.624999999997264E-001  -0.624999999997264E-001
  -0.124999999999453        0.124999999999453        0.883883476481250E-001
   0.883883476481250E-001   0.132582521472188       -0.441941738240625E-001
  -0.883883476481250E-001  -0.883883476481250E-001   0.132582521472188     
  -0.441941738240625E-001  -0.441941738240625E-001   0.441941738240625E-001
   0.132582521472188       -0.132582521472188        0.883883476481250E-001
  -0.883883476481250E-001  -0.441941738240625E-001   0.441941738240625E-001
  -0.883883476481250E-001   0.883883476481250E-001  -0.441941738240625E-001
   0.441941738240625E-001   0.220970869120313        0.441941738240625E-001
   0.441941738240625E-001  -0.132582521472188       -0.441941738240625E-001
  -0.662912607360938E-001   0.883883476481250E-001   0.441941738240625E-001
  -0.220970869120313E-001  -0.441941738240625E-001   0.110485434560156     
  -0.883883476481250E-001   0.441941738240625E-001  -0.220970869120313E-001
  -0.883883476481250E-001   0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001  -0.176776695296250       -0.176776695296250     
  -0.176776695296250       -0.176776695296250        0.176776695296250     
   0.176776695296250       -0.176776695296250       -0.176776695296250     
   0.883883476481250E-001  -0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.176776695296250       -0.176776695296250     
   0.125000000000000       -0.125000000000000       -0.250000000000000     
  -0.125000000000000       -0.125000000000000       -0.250000000000000     
  -0.250000000000000       -0.125000000000000       -0.125000000000000     
  -0.625000000000000E-001   0.625000000000000E-001   0.125000000000000     
   0.125000000000000       -0.625000000000000E-001   0.625000000000000E-001
  -0.187500000000000        0.625000000000000E-001   0.625000000000000E-001
  -0.187500000000000        0.125000000000000       -0.125000000000000     
   0.625000000000000E-001   0.625000000000000E-001  -0.125000000000000     
   0.125000000000000        0.625000000000000E-001   0.625000000000000E-001
  -0.187500000000000       -0.625000000000000E-001   0.625000000000000E-001
   0.187500000000000       -0.156249999999316        0.468749999997948E-001
  -0.312499999998632E-001  -0.156249999999316E-001   0.312499999998632E-001
  -0.109374999999521       -0.937499999995897E-001  -0.468749999997948E-001
  -0.781249999996581E-001  -0.624999999997264E-001   0.156249999999316E-001
  -0.234374999998974E-001  -0.312499999998632E-001  -0.781249999996581E-002
   0.468749999997948E-001  -0.624999999997264E-001  -0.109374999999521     
  -0.234374999998974E-001  -0.312499999998632E-001  -0.781249999996581E-002
  -0.312499999998632E-001  -0.468749999997948E-001   0.937499999995897E-001
   0.156249999999316E-001   0.156249999999316        0.109374999999521     
   0.312499999998632E-001   0.468749999997948E-001   0.140624999999384     
   0.124999999999453       -0.156249999999316E-001  -0.781249999996581E-002
   0.781249999996581E-002   0.156249999999316E-001   0.124999999999453     
   0.109374999999521       -0.781249999996581E-002   0.781249999996581E-002
   0.187499999999179       -0.624999999997264E-001  -0.187499999999179     
   0.624999999997264E-001  -0.624999999997264E-001  -0.624999999997264E-001
   0.312499999998632E-001   0.312499999998632E-001  -0.624999999997264E-001
  -0.624999999997264E-001   0.312499999998632E-001   0.312499999998632E-001
  -0.176776695296250        0.176776695296250       -0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001   0.883883476481250E-001
  -0.662912607360938E-001  -0.662912607360938E-001   0.883883476481250E-001
   0.883883476481250E-001  -0.220970869120313E-001  -0.220970869120313E-001
   0.110485434560156        0.110485434560156       -0.883883476481250E-001
  -0.883883476481250E-001  -0.220970869120313E-001  -0.220970869120313E-001
  -0.883883476481250E-001  -0.883883476481250E-001   0.883883476481250E-001
   0.883883476481250E-001  -0.154679608384219        0.662912607360938E-001
   0.883883476481250E-001  -0.883883476481250E-001   0.662912607360938E-001
   0.220970869120313E-001   0.220970869120313E-001  -0.110485434560156     
  -0.883883476481250E-001   0.883883476481250E-001   0.662912607360938E-001
   0.220970869120313E-001  -0.154679608384219       -0.883883476481250E-001
   0.662912607360937E-001  -0.662912607360937E-001  -0.883883476481250E-001
  -0.220970869120313E-001   0.662912607360937E-001  -0.883883476481250E-001
  -0.154679608384219       -0.220970869120313E-001  -0.883883476481250E-001
  -0.662912607360938E-001   0.132582521472188       -0.220970869120313E-001
   0.220970869120313E-001   0.110485434560156E-001   0.132582521472188     
   0.154679608384219        0.220970869120313E-001   0.110485434560156E-001
   0.156249999999316        0.468749999997948E-001   0.312499999998632E-001
  -0.156249999999316E-001  -0.312499999998632E-001  -0.109374999999521     
   0.937499999995897E-001  -0.468749999997948E-001  -0.781249999996581E-001
   0.624999999997264E-001   0.156249999999316E-001  -0.234374999998974E-001
   0.312499999998632E-001  -0.781249999996581E-002   0.468749999997948E-001
   0.624999999997264E-001  -0.109374999999521       -0.234374999998974E-001
   0.312499999998632E-001  -0.781249999996581E-002  -0.187499999999179     
   0.624999999997264E-001   0.187499999999179       -0.624999999997264E-001
  -0.624999999997264E-001   0.624999999997264E-001   0.312499999998632E-001
  -0.312499999998632E-001  -0.624999999997264E-001   0.624999999997264E-001
   0.312499999998632E-001  -0.312499999998632E-001  -0.883883476481250E-001
   0.883883476481250E-001   0.883883476481250E-001  -0.883883476481250E-001
   0.154679608384219        0.662912607360938E-001  -0.883883476481250E-001
  -0.883883476481250E-001  -0.662912607360938E-001   0.220970869120313E-001
  -0.220970869120313E-001  -0.110485434560156        0.883883476481250E-001
   0.883883476481250E-001  -0.662912607360938E-001   0.220970869120313E-001
  -0.176776695296250        0.176776695296250       -0.883883476481250E-001
   0.883883476481250E-001   0.883883476481250E-001  -0.883883476481250E-001
   0.662912607360938E-001  -0.662912607360938E-001  -0.883883476481250E-001
   0.883883476481250E-001   0.220970869120313E-001  -0.220970869120313E-001
  -0.110485434560156        0.110485434560156        0.883883476481250E-001
  -0.883883476481250E-001   0.220970869120313E-001  -0.220970869120313E-001
   0.154679608384219       -0.883883476481250E-001  -0.662912607360937E-001
   0.662912607360937E-001  -0.883883476481250E-001   0.220970869120313E-001
  -0.662912607360937E-001  -0.883883476481250E-001   0.154679608384219     
   0.220970869120313E-001  -0.883883476481250E-001   0.662912607360938E-001
   0.132582521472188        0.220970869120313E-001   0.220970869120313E-001
  -0.110485434560156E-001   0.132582521472188       -0.154679608384219     
   0.220970869120313E-001  -0.110485434560156E-001   0.124999999999453     
  -0.624999999997264E-001   0.124999999999453       -0.624999999997264E-001
   0.176776695296250       -0.176776695296250        0.176776695296250     
  -0.176776695296250       -0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.883883476481250E-001   0.176776695296250     
  -0.176776695296250        0.176776695296250       -0.176776695296250     
   0.883883476481250E-001  -0.883883476481250E-001   0.883883476481250E-001
  -0.883883476481250E-001   0.176776695296250        0.176776695296250     
   0.176776695296250        0.176776695296250       -0.265165042944375     
  -0.441941738240625E-001  -0.265165042944375       -0.441941738240625E-001
   0.187500000000000       -0.625000000000000E-001   0.625000000000000E-001
  -0.187500000000000        0.125000000000000        0.125000000000000     
   0.625000000000000E-001  -0.625000000000000E-001  -0.125000000000000     
  -0.125000000000000        0.625000000000000E-001  -0.625000000000000E-001
   0.625000000000000E-001  -0.187500000000000       -0.187500000000000     
   0.625000000000000E-001   0.187500000000000       -0.625000000000000E-001
  -0.625000000000000E-001   0.187500000000000        0.125000000000000     
  -0.625000000000000E-001  -0.125000000000000       -0.625000000000000E-001
   0.343750000000000        0.937500000000000E-001   0.156250000000000     
  -0.937500000000000E-001  -0.937500000000000E-001  -0.343750000000000     
   0.937500000000000E-001  -0.156250000000000        0.156250000000000     
   0.937500000000000E-001   0.312500000000000       -0.625000000000000E-001
   0.312500000000000E-001  -0.312500000000000E-001  -0.937500000000000E-001
  -0.156250000000000        0.625000000000000E-001  -0.312500000000000     
   0.312500000000000E-001  -0.312500000000000E-001  -0.187500000000000     
   0.625000000000000E-001  -0.625000000000000E-001   0.187500000000000     
   0.125000000000000       -0.125000000000000        0.625000000000000E-001
   0.625000000000000E-001  -0.125000000000000        0.125000000000000     
   0.625000000000000E-001   0.625000000000000E-001   0.343750000000000     
  -0.937500000000000E-001   0.156250000000000        0.937500000000000E-001
  -0.937500000000000E-001   0.343750000000000        0.937500000000000E-001
   0.156250000000000       -0.156250000000000        0.937500000000000E-001
  -0.312500000000000       -0.625000000000000E-001  -0.312500000000000E-001
  -0.312500000000000E-001   0.937500000000000E-001  -0.156250000000000     
  -0.625000000000000E-001  -0.312500000000000       -0.312500000000000E-001
  -0.312500000000000E-001  -0.937500000000000E-001   0.312500000000000E-001
   0.218750000000000        0.937500000000000E-001  -0.218750000000000     
  -0.312500000000000E-001  -0.156250000000000E-001   0.156250000000000E-001
   0.312500000000000E-001   0.218750000000000       -0.156250000000000E-001
   0.156250000000000E-001   0.312499999998632E-001  -0.468749999997948E-001
  -0.937499999995897E-001   0.156249999999316E-001  -0.156249999999316     
   0.109374999999521       -0.312499999998632E-001   0.468749999997948E-001
   0.140624999999384       -0.124999999999453       -0.156249999999316E-001
  -0.781249999996581E-002   0.781249999996581E-002   0.156249999999316E-001
  -0.124999999999453        0.109374999999521       -0.781249999996581E-002
   0.781249999996581E-002   0.124999999999453        0.124999999999453     
   0.124999999999453        0.124999999999453       -0.624999999997264E-001
   0.187499999999179        0.312499999998632E-001   0.312499999998632E-001
  -0.624999999997264E-001   0.187499999999179        0.312499999998632E-001
   0.312499999998632E-001  -0.198873782208281       -0.662912607360938E-001
  -0.154679608384219        0.662912607360938E-001   0.220970869120312E-001
   0.243067956032344       -0.220970869120313E-001   0.110485434560156     
   0.662912607360938E-001   0.662912607360938E-001   0.309359216768438     
  -0.441941738240625E-001  -0.220970869120313E-001  -0.220970869120313E-001
  -0.110485434560156       -0.110485434560156        0.132582521472188     
  -0.220970869120312       -0.220970869120313E-001  -0.220970869120313E-001
   0.287262129856406       -0.662912607360938E-001   0.662912607360938E-001
   0.662912607360938E-001  -0.110485434560156        0.243067956032344     
   0.110485434560156        0.110485434560156        0.154679608384219     
  -0.662912607360938E-001   0.132582521472188        0.441941738240625E-001
   0.662912607360938E-001   0.220970869120313E-001  -0.220970869120313E-001
   0.110485434560156       -0.441941738240625E-001   0.220970869120312     
   0.662912607360938E-001   0.220970869120313E-001   0.154679608384219     
  -0.132582521472188        0.662912607360937E-001   0.662912607360938E-001
   0.441941738240625E-001  -0.220970869120313E-001  -0.662912607360937E-001
   0.132582521472188       -0.154679608384219        0.220970869120313E-001
  -0.441941738240625E-001  -0.662912607360938E-001  -0.441941738240625E-001
  -0.220970869120313E-001   0.220970869120313E-001   0.110485434560156E-001
  -0.441941738240625E-001   0.154679608384219        0.220970869120313E-001
   0.110485434560156E-001  -0.124999999999453       -0.124999999999453     
  -0.124999999999453       -0.124999999999453       -0.624999999997264E-001
  -0.187499999999179        0.312499999998632E-001  -0.312499999998632E-001
  -0.624999999997264E-001  -0.187499999999179        0.312499999998632E-001
  -0.312499999998632E-001   0.287262129856406        0.662912607360938E-001
   0.662912607360938E-001  -0.662912607360938E-001  -0.110485434560156     
  -0.243067956032344        0.110485434560156       -0.110485434560156     
  -0.154679608384219       -0.662912607360938E-001  -0.132582521472188     
   0.441941738240625E-001  -0.662912607360938E-001   0.220970869120313E-001
   0.220970869120313E-001   0.110485434560156        0.441941738240625E-001
   0.220970869120312       -0.662912607360938E-001   0.220970869120313E-001
  -0.198873782208281        0.662912607360938E-001  -0.154679608384219     
  -0.662912607360938E-001   0.220970869120312E-001  -0.243067956032344     
  -0.220970869120313E-001  -0.110485434560156       -0.662912607360938E-001
   0.662912607360938E-001  -0.309359216768438       -0.441941738240625E-001
   0.220970869120313E-001  -0.220970869120313E-001   0.110485434560156     
  -0.110485434560156       -0.132582521472188       -0.220970869120312     
   0.220970869120313E-001  -0.220970869120313E-001  -0.154679608384219     
  -0.132582521472188       -0.662912607360937E-001  -0.662912607360938E-001
   0.441941738240625E-001   0.220970869120313E-001   0.662912607360937E-001
   0.132582521472188        0.154679608384219       -0.220970869120313E-001
  -0.441941738240625E-001   0.662912607360938E-001  -0.441941738240625E-001
